NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF AUTOPHAGY OF MITOCHONDRION%GOBP%GO:1903599	POSITIVE REGULATION OF AUTOPHAGY OF MITOCHONDRION%GOBP%GO:1903599		16	0.3171439	1.0270052	0.41851106	0.6628303	1.0	1970	tags=38%, list=14%, signal=44%	
MEIOTIC SYNAPSIS%REACTOME%R-HSA-1221632.1	MEIOTIC SYNAPSIS%REACTOME%R-HSA-1221632.1		37	0.25482908	1.0264686	0.41041666	0.6637444	1.0	2396	tags=35%, list=17%, signal=42%	
PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.3	PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.3		20	0.2935131	1.0259471	0.42411643	0.6645878	1.0	3608	tags=30%, list=26%, signal=41%	
INTEGRATED BREAST CANCER PATHWAY%WIKIPATHWAYS_20210210%WP1984%HOMO SAPIENS	INTEGRATED BREAST CANCER PATHWAY%WIKIPATHWAYS_20210210%WP1984%HOMO SAPIENS		114	0.19448702	1.025378	0.40471512	0.66558903	1.0	3576	tags=33%, list=26%, signal=45%	
EXECUTION PHASE OF APOPTOSIS%GOBP%GO:0097194	EXECUTION PHASE OF APOPTOSIS%GOBP%GO:0097194		39	0.24933815	1.025095	0.414433	0.6658534	1.0	1744	tags=23%, list=13%, signal=26%	
HISTONE LYSINE DEMETHYLATION%GOBP%GO:0070076	HISTONE LYSINE DEMETHYLATION%GOBP%GO:0070076		21	0.2908032	1.0246	0.40174672	0.6666798	1.0	2594	tags=29%, list=19%, signal=35%	
DETECTION OF STIMULUS INVOLVED IN SENSORY PERCEPTION%GOBP%GO:0050906	DETECTION OF STIMULUS INVOLVED IN SENSORY PERCEPTION%GOBP%GO:0050906		16	0.31349504	1.0243831	0.3980198	0.6667846	1.0	3845	tags=56%, list=28%, signal=78%	
REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043300	REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043300		22	0.28448159	1.0237322	0.39880952	0.6680241	1.0	2054	tags=27%, list=15%, signal=32%	
HCMV INFECTION%REACTOME DATABASE ID RELEASE 75%9609646	HCMV INFECTION%REACTOME DATABASE ID RELEASE 75%9609646		88	0.20450245	1.0232319	0.40298507	0.6688833	1.0	3730	tags=33%, list=27%, signal=45%	
INOSITOL PHOSPHATE METABOLIC PROCESS%GOBP%GO:0043647	INOSITOL PHOSPHATE METABOLIC PROCESS%GOBP%GO:0043647		41	0.24058467	1.0229931	0.4187867	0.669063	1.0	2640	tags=32%, list=19%, signal=39%	
TOLL RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00054	TOLL RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00054		38	0.24878635	1.0225496	0.4026975	0.66973096	1.0	3318	tags=32%, list=24%, signal=41%	
PID_P38_MKK3_6PATHWAY%MSIGDB_C2%PID_P38_MKK3_6PATHWAY	PID_P38_MKK3_6PATHWAY%MSIGDB_C2%PID_P38_MKK3_6PATHWAY		18	0.300608	1.0223674	0.41796875	0.66973376	1.0	1994	tags=28%, list=14%, signal=32%	
NEURAL TUBE DEVELOPMENT%GOBP%GO:0021915	NEURAL TUBE DEVELOPMENT%GOBP%GO:0021915		43	0.23921594	1.0221248	0.4069264	0.6699115	1.0	2608	tags=28%, list=19%, signal=34%	
HEAD AND NECK SQUAMOUS CELL CARCINOMA%WIKIPATHWAYS_20210210%WP4674%HOMO SAPIENS	HEAD AND NECK SQUAMOUS CELL CARCINOMA%WIKIPATHWAYS_20210210%WP4674%HOMO SAPIENS		57	0.22442749	1.0220549	0.42540324	0.6696236	1.0	1837	tags=23%, list=13%, signal=26%	
SERINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009069	SERINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009069		32	0.25517672	1.0219448	0.41050583	0.66945565	1.0	2756	tags=28%, list=20%, signal=35%	
NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819	NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819		24	0.27840355	1.0216331	0.42857143	0.66980386	1.0	3939	tags=46%, list=28%, signal=64%	
RESPONSE TO INTERFERON-BETA%GOBP%GO:0035456	RESPONSE TO INTERFERON-BETA%GOBP%GO:0035456		18	0.30620798	1.021218	0.4241245	0.6704315	1.0	4218	tags=44%, list=30%, signal=64%	
LEISHMANIA PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 75%9664417	LEISHMANIA PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 75%9664417		44	0.24482974	1.0211307	0.4127907	0.670199	1.0	1382	tags=20%, list=10%, signal=23%	
ALPHA-AMINO ACID CATABOLIC PROCESS%GOBP%GO:1901606	ALPHA-AMINO ACID CATABOLIC PROCESS%GOBP%GO:1901606		61	0.2226069	1.0197445	0.4074074	0.6733896	1.0	2971	tags=28%, list=21%, signal=35%	
RNA CAPPING%GOBP%GO:0036260	RNA CAPPING%GOBP%GO:0036260		32	0.25748688	1.0196804	0.43052837	0.67307955	1.0	2182	tags=28%, list=16%, signal=33%	
POSTTRANSCRIPTIONAL GENE SILENCING BY RNA%GOBP%GO:0035194	POSTTRANSCRIPTIONAL GENE SILENCING BY RNA%GOBP%GO:0035194		54	0.22658376	1.0196149	0.4173077	0.6727905	1.0	4328	tags=44%, list=31%, signal=64%	
PROTEIN O-LINKED MANNOSYLATION%GOBP%GO:0035269	PROTEIN O-LINKED MANNOSYLATION%GOBP%GO:0035269		16	0.31896484	1.0193685	0.42857143	0.6729326	1.0	3962	tags=56%, list=29%, signal=79%	
DAG AND IP3 SIGNALING%REACTOME%R-HSA-1489509.2	DAG AND IP3 SIGNALING%REACTOME%R-HSA-1489509.2		34	0.25205073	1.0193613	0.41904762	0.6724881	1.0	1342	tags=24%, list=10%, signal=26%	
GLYCOSYL COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901659	GLYCOSYL COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901659		28	0.26732412	1.0192398	0.42125985	0.672323	1.0	4510	tags=43%, list=33%, signal=63%	
MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009	MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009		158	0.18596295	1.0188357	0.39562625	0.6728707	1.0	2608	tags=23%, list=19%, signal=29%	
REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002637	REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002637		30	0.26541862	1.0185652	0.4271047	0.6730857	1.0	2392	tags=27%, list=17%, signal=32%	
SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS	SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS		29	0.26508674	1.0180261	0.42632613	0.6740037	1.0	2937	tags=34%, list=21%, signal=44%	
PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221	PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221		87	0.20686817	1.0176501	0.425	0.6745083	1.0	2374	tags=28%, list=17%, signal=33%	
RENAL TUBULE MORPHOGENESIS%GOBP%GO:0061333	RENAL TUBULE MORPHOGENESIS%GOBP%GO:0061333		25	0.27235797	1.0173494	0.39215687	0.67484707	1.0	753	tags=20%, list=5%, signal=21%	
DEFENSE RESPONSE TO GRAM-POSITIVE BACTERIUM%GOBP%GO:0050830	DEFENSE RESPONSE TO GRAM-POSITIVE BACTERIUM%GOBP%GO:0050830		22	0.28013217	1.01663	0.4422311	0.6762954	1.0	1740	tags=27%, list=13%, signal=31%	
DRUG CATABOLIC PROCESS%GOBP%GO:0042737	DRUG CATABOLIC PROCESS%GOBP%GO:0042737		55	0.23025596	1.0165957	0.43699187	0.6759209	1.0	2777	tags=29%, list=20%, signal=36%	
SYNAPTIC VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0099517	SYNAPTIC VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0099517		15	0.3202138	1.0155185	0.40899795	0.67826676	1.0	1287	tags=13%, list=9%, signal=15%	
NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234	NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234		138	0.18880148	1.0155164	0.40944883	0.67781585	1.0	2894	tags=28%, list=21%, signal=35%	
POSITIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051496	POSITIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051496		36	0.25082195	1.0147715	0.44163424	0.6792578	1.0	1828	tags=25%, list=13%, signal=29%	
MICROTUBULE-BASED MOVEMENT%GOBP%GO:0007018	MICROTUBULE-BASED MOVEMENT%GOBP%GO:0007018		177	0.1791297	1.0145631	0.41532257	0.67933947	1.0	3920	tags=31%, list=28%, signal=42%	
CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0044262	CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0044262		81	0.20672268	1.0145288	0.43897638	0.67897177	1.0	2704	tags=26%, list=20%, signal=32%	
GLIAL CELL DEVELOPMENT%GOBP%GO:0021782	GLIAL CELL DEVELOPMENT%GOBP%GO:0021782		43	0.2395207	1.0143816	0.42285714	0.6788833	1.0	1519	tags=21%, list=11%, signal=23%	
ACTIVATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0006919	ACTIVATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0006919		67	0.21566512	1.0136123	0.43960395	0.68036866	1.0	1173	tags=16%, list=8%, signal=18%	
POSITIVE REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901224	POSITIVE REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901224		45	0.24049406	1.0132357	0.42540324	0.68087333	1.0	2364	tags=24%, list=17%, signal=29%	
RESPONSE TO GLUCOSE%GOBP%GO:0009749	RESPONSE TO GLUCOSE%GOBP%GO:0009749		42	0.23832776	1.0131701	0.44331983	0.68058753	1.0	1912	tags=24%, list=14%, signal=28%	
SIGNALING BY NOTCH1%REACTOME DATABASE ID RELEASE 75%1980143	SIGNALING BY NOTCH1%REACTOME DATABASE ID RELEASE 75%1980143		66	0.21781972	1.0120668	0.426	0.6830102	1.0	3357	tags=32%, list=24%, signal=42%	
NUCLEOTIDE-BINDING OLIGOMERIZATION DOMAIN CONTAINING SIGNALING PATHWAY%GOBP%GO:0070423	NUCLEOTIDE-BINDING OLIGOMERIZATION DOMAIN CONTAINING SIGNALING PATHWAY%GOBP%GO:0070423		25	0.27674088	1.0116106	0.4254902	0.6837558	1.0	3460	tags=40%, list=25%, signal=53%	
PID_P53_REGULATION_PATHWAY%MSIGDB_C2%PID_P53_REGULATION_PATHWAY	PID_P53_REGULATION_PATHWAY%MSIGDB_C2%PID_P53_REGULATION_PATHWAY		46	0.2335661	1.0105983	0.42669174	0.6859265	1.0	2340	tags=24%, list=17%, signal=29%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001240	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001240		18	0.2980664	1.0097048	0.43992248	0.68778515	1.0	2894	tags=33%, list=21%, signal=42%	
TICAM1, RIP1-MEDIATED IKK COMPLEX RECRUITMENT%REACTOME DATABASE ID RELEASE 75%168927	TICAM1, RIP1-MEDIATED IKK COMPLEX RECRUITMENT%REACTOME DATABASE ID RELEASE 75%168927		17	0.30511683	1.009676	0.436214	0.6874128	1.0	3233	tags=41%, list=23%, signal=54%	
REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO HYPOXIA%GOBP%GO:0061418	REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO HYPOXIA%GOBP%GO:0061418		69	0.21299669	1.0096064	0.42829457	0.68711567	1.0	3387	tags=32%, list=24%, signal=42%	
DEFECTIVE B3GAT3 CAUSES JDSSDHD%REACTOME%R-HSA-3560801.1	DEFECTIVE B3GAT3 CAUSES JDSSDHD%REACTOME%R-HSA-3560801.1		17	0.29938233	1.0082728	0.43346775	0.6900698	1.0	2587	tags=35%, list=19%, signal=43%	
REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045598	REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045598		72	0.20898965	1.00818	0.46078432	0.68986493	1.0	4053	tags=38%, list=29%, signal=53%	
REGULATION OF GLUCONEOGENESIS%GOBP%GO:0006111	REGULATION OF GLUCONEOGENESIS%GOBP%GO:0006111		18	0.29647875	1.0078818	0.4243028	0.6901391	1.0	1177	tags=22%, list=8%, signal=24%	
ARACHIDONIC ACID METABOLISM%REACTOME%R-HSA-2142753.5	ARACHIDONIC ACID METABOLISM%REACTOME%R-HSA-2142753.5		26	0.27446952	1.0078297	0.43841335	0.6898123	1.0	2621	tags=35%, list=19%, signal=43%	
NEGATIVE REGULATION OF SIGNAL TRANSDUCTION IN ABSENCE OF LIGAND%GOBP%GO:1901099	NEGATIVE REGULATION OF SIGNAL TRANSDUCTION IN ABSENCE OF LIGAND%GOBP%GO:1901099		18	0.2980664	1.0071882	0.46558705	0.69102347	1.0	2894	tags=33%, list=21%, signal=42%	
REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0043550	REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0043550		32	0.25490683	1.0069449	0.46050096	0.6911923	1.0	499	tags=16%, list=4%, signal=16%	
SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526	SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526		34	0.24855313	1.0063028	0.42524272	0.69242054	1.0	2333	tags=26%, list=17%, signal=32%	
ACTIN NUCLEATION%GOBP%GO:0045010	ACTIN NUCLEATION%GOBP%GO:0045010		23	0.2827303	1.0062913	0.43061224	0.69199353	1.0	2601	tags=30%, list=19%, signal=37%	
CASPASE ACTIVATION VIA EXTRINSIC APOPTOTIC SIGNALLING PATHWAY%REACTOME DATABASE ID RELEASE 75%5357769	CASPASE ACTIVATION VIA EXTRINSIC APOPTOTIC SIGNALLING PATHWAY%REACTOME DATABASE ID RELEASE 75%5357769		19	0.29766977	1.0061976	0.42307693	0.69177663	1.0	2315	tags=32%, list=17%, signal=38%	
MACROAUTOPHAGY%REACTOME%R-HSA-1632852.8	MACROAUTOPHAGY%REACTOME%R-HSA-1632852.8		103	0.19468486	1.0060955	0.44123313	0.69157505	1.0	2124	tags=22%, list=15%, signal=26%	
MRNA TRANSPORT%GOBP%GO:0051028	MRNA TRANSPORT%GOBP%GO:0051028		105	0.19499263	1.0054737	0.43960395	0.6928048	1.0	4772	tags=44%, list=34%, signal=66%	
REGULATION OF CENTROSOME DUPLICATION%GOBP%GO:0010824	REGULATION OF CENTROSOME DUPLICATION%GOBP%GO:0010824		38	0.24236675	1.0045596	0.4452975	0.69465363	1.0	4107	tags=42%, list=30%, signal=60%	
EPITHELIUM MIGRATION%GOBP%GO:0090132	EPITHELIUM MIGRATION%GOBP%GO:0090132		54	0.22305885	1.0043665	0.42429906	0.69469	1.0	909	tags=15%, list=7%, signal=16%	
POSITIVE REGULATION OF INTERFERON-GAMMA PRODUCTION%GOBP%GO:0032729	POSITIVE REGULATION OF INTERFERON-GAMMA PRODUCTION%GOBP%GO:0032729		30	0.2604607	1.004348	0.44176707	0.6942791	1.0	317	tags=17%, list=2%, signal=17%	
REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276	REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276		77	0.20625724	1.0041981	0.4474708	0.69421077	1.0	3682	tags=34%, list=27%, signal=46%	
PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:0034394	PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:0034394		22	0.28179368	1.0040026	0.43164062	0.6942323	1.0	1576	tags=23%, list=11%, signal=26%	
REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936	REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936		88	0.19903709	1.0038099	0.45381525	0.6942641	1.0	1744	tags=19%, list=13%, signal=22%	
APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME%R-HSA-179409.3	APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME%R-HSA-179409.3		25	0.2722827	1.0035225	0.46376812	0.69456977	1.0	3608	tags=36%, list=26%, signal=49%	
POSITIVE REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902624	POSITIVE REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902624		16	0.30949533	1.0033708	0.44040403	0.69452184	1.0	3834	tags=50%, list=28%, signal=69%	
TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME%R-HSA-168164.3	TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME%R-HSA-168164.3		86	0.20350868	1.0032705	0.4547244	0.69431525	1.0	4018	tags=38%, list=29%, signal=54%	
PID_MTOR_4PATHWAY%MSIGDB_C2%PID_MTOR_4PATHWAY	PID_MTOR_4PATHWAY%MSIGDB_C2%PID_MTOR_4PATHWAY		50	0.22621089	1.0031602	0.43667296	0.69416076	1.0	4600	tags=42%, list=33%, signal=63%	
EXERCISE-INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20210210%WP410%HOMO SAPIENS	EXERCISE-INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20210210%WP410%HOMO SAPIENS		26	0.26807263	1.0026714	0.43487394	0.6949941	1.0	1293	tags=23%, list=9%, signal=25%	
EMBRYO DEVELOPMENT ENDING IN BIRTH OR EGG HATCHING%GOBP%GO:0009792	EMBRYO DEVELOPMENT ENDING IN BIRTH OR EGG HATCHING%GOBP%GO:0009792		143	0.18072695	1.0021937	0.43835616	0.6957964	1.0	2375	tags=22%, list=17%, signal=26%	
REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.1	REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.1		84	0.20404184	1.0019205	0.45279384	0.6960525	1.0	3261	tags=30%, list=24%, signal=39%	
INSULIN IGF PATHWAY-PROTEIN KINASE B SIGNALING CASCADE%PANTHER PATHWAY%P00033	INSULIN IGF PATHWAY-PROTEIN KINASE B SIGNALING CASCADE%PANTHER PATHWAY%P00033		18	0.29509518	1.0018264	0.4522059	0.6958451	1.0	5206	tags=61%, list=38%, signal=98%	
INTRACELLULAR PH REDUCTION%GOBP%GO:0051452	INTRACELLULAR PH REDUCTION%GOBP%GO:0051452		35	0.24835493	1.000964	0.4341564	0.6976316	1.0	1922	tags=20%, list=14%, signal=23%	
ODONTOGENESIS OF DENTIN-CONTAINING TOOTH%GOBP%GO:0042475	ODONTOGENESIS OF DENTIN-CONTAINING TOOTH%GOBP%GO:0042475		17	0.29998964	1.0006462	0.46331236	0.69798267	1.0	2767	tags=35%, list=20%, signal=44%	
AUTOPHAGY%WIKIPATHWAYS_20210210%WP4923%HOMO SAPIENS	AUTOPHAGY%WIKIPATHWAYS_20210210%WP4923%HOMO SAPIENS		21	0.28869042	1.0001037	0.4280079	0.6989416	1.0	1671	tags=24%, list=12%, signal=27%	
APC:CDC20 MEDIATED DEGRADATION OF CELL CYCLE PROTEINS PRIOR TO SATISFATION OF THE CELL CYCLE CHECKPOINT%REACTOME DATABASE ID RELEASE 75%179419	APC:CDC20 MEDIATED DEGRADATION OF CELL CYCLE PROTEINS PRIOR TO SATISFATION OF THE CELL CYCLE CHECKPOINT%REACTOME DATABASE ID RELEASE 75%179419		70	0.20940644	0.9999326	0.4639376	0.69893205	1.0	3179	tags=30%, list=23%, signal=39%	
CELLULAR RESPONSE TO GLUCOSE STARVATION%GOBP%GO:0042149	CELLULAR RESPONSE TO GLUCOSE STARVATION%GOBP%GO:0042149		41	0.23196003	0.99964225	0.46435452	0.6992149	1.0	1581	tags=22%, list=11%, signal=25%	
MTORC1-MEDIATED SIGNALLING%REACTOME%R-HSA-166208.3	MTORC1-MEDIATED SIGNALLING%REACTOME%R-HSA-166208.3		24	0.275767	0.99961317	0.43655914	0.6988357	1.0	2996	tags=29%, list=22%, signal=37%	
TRANSPORT OF VITAMINS, NUCLEOSIDES, AND RELATED MOLECULES%REACTOME%R-HSA-425397.3	TRANSPORT OF VITAMINS, NUCLEOSIDES, AND RELATED MOLECULES%REACTOME%R-HSA-425397.3		28	0.26231095	0.9993689	0.448	0.6990271	1.0	1713	tags=25%, list=12%, signal=28%	
FLT3 SIGNALING%REACTOME%R-HSA-9607240.5	FLT3 SIGNALING%REACTOME%R-HSA-9607240.5		28	0.26382086	0.99910986	0.46450305	0.69925416	1.0	4042	tags=50%, list=29%, signal=70%	
REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902622	REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902622		21	0.28328866	0.99889135	0.44129553	0.699354	1.0	2690	tags=38%, list=19%, signal=47%	
MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20210210%WP3584%HOMO SAPIENS	MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20210210%WP3584%HOMO SAPIENS		47	0.22995673	0.9988815	0.46332046	0.6989276	1.0	4170	tags=38%, list=30%, signal=55%	
POSITIVE REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034123	POSITIVE REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034123		16	0.3118105	0.99825394	0.46370968	0.7001128	1.0	3853	tags=50%, list=28%, signal=69%	
HCMV LATE EVENTS%REACTOME%R-HSA-9610379.2	HCMV LATE EVENTS%REACTOME%R-HSA-9610379.2		61	0.21701963	0.99797374	0.46923077	0.70037395	1.0	3685	tags=34%, list=27%, signal=47%	
POSITIVE REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002702	POSITIVE REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002702		60	0.21783665	0.99788654	0.45070422	0.7001394	1.0	1068	tags=15%, list=8%, signal=16%	
HISTONE H4-K16 ACETYLATION%GOBP%GO:0043984	HISTONE H4-K16 ACETYLATION%GOBP%GO:0043984		18	0.2966142	0.9978731	0.46893787	0.6997134	1.0	429	tags=17%, list=3%, signal=17%	
NEGATIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045668	NEGATIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045668		24	0.27589595	0.99759567	0.45920303	0.69998634	1.0	1519	tags=21%, list=11%, signal=23%	
GLIAL CELL DIFFERENTIATION%GOBP%GO:0010001	GLIAL CELL DIFFERENTIATION%GOBP%GO:0010001		60	0.21653011	0.99726844	0.45972496	0.7004005	1.0	2076	tags=23%, list=15%, signal=27%	
DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0000724	DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0000724		89	0.20087776	0.9968569	0.46641076	0.7010159	1.0	4105	tags=42%, list=30%, signal=59%	
GUANOSINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:1901068	GUANOSINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:1901068		26	0.26805064	0.99669254	0.44720498	0.7009721	1.0	4489	tags=50%, list=32%, signal=74%	
REGULATION OF CELLULAR KETONE METABOLIC PROCESS%GOBP%GO:0010565	REGULATION OF CELLULAR KETONE METABOLIC PROCESS%GOBP%GO:0010565		122	0.19018285	0.99667037	0.45490983	0.7005727	1.0	1571	tags=18%, list=11%, signal=20%	
REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017	REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017		66	0.21372859	0.9965648	0.46106556	0.7004024	1.0	5216	tags=44%, list=38%, signal=70%	
REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002703	REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002703		92	0.19720322	0.9961965	0.4680851	0.7009005	1.0	2392	tags=24%, list=17%, signal=29%	
ANTEROGRADE SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048490	ANTEROGRADE SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048490		15	0.3202138	0.99619377	0.46007603	0.7004537	1.0	1287	tags=13%, list=9%, signal=15%	
COLLAGEN FORMATION%REACTOME%R-HSA-1474290.3	COLLAGEN FORMATION%REACTOME%R-HSA-1474290.3		62	0.21500634	0.9959161	0.44918698	0.70077324	1.0	3087	tags=31%, list=22%, signal=39%	
REGULATION OF VASCULAR SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705	REGULATION OF VASCULAR SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705		27	0.26545274	0.99564147	0.4598826	0.7010275	1.0	1802	tags=30%, list=13%, signal=34%	
REGULATION OF INSULIN SECRETION%GOBP%GO:0050796	REGULATION OF INSULIN SECRETION%GOBP%GO:0050796		69	0.21169506	0.9956183	0.45588234	0.7006331	1.0	3572	tags=33%, list=26%, signal=45%	
SIGNALING BY HEDGEHOG%REACTOME DATABASE ID RELEASE 75%5358351	SIGNALING BY HEDGEHOG%REACTOME DATABASE ID RELEASE 75%5358351		122	0.18480276	0.99557185	0.46449137	0.7003002	1.0	2935	tags=27%, list=21%, signal=34%	
REGULATION OF RNA STABILITY%GOBP%GO:0043487	REGULATION OF RNA STABILITY%GOBP%GO:0043487		168	0.17794931	0.99542624	0.4428858	0.7002379	1.0	3302	tags=29%, list=24%, signal=38%	
REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897	REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897		78	0.20340261	0.99435097	0.44990176	0.7026397	1.0	2314	tags=23%, list=17%, signal=28%	
REGULATION OF SPINDLE ASSEMBLY%GOBP%GO:0090169	REGULATION OF SPINDLE ASSEMBLY%GOBP%GO:0090169		26	0.26776233	0.99430287	0.45490983	0.70231175	1.0	3088	tags=35%, list=22%, signal=44%	
HAIR CYCLE%GOBP%GO:0042633	HAIR CYCLE%GOBP%GO:0042633		17	0.29626778	0.9942167	0.4534413	0.7020762	1.0	2911	tags=35%, list=21%, signal=45%	
HALLMARK_ANGIOGENESIS%MSIGDB_C2%HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS%MSIGDB_C2%HALLMARK_ANGIOGENESIS		21	0.27624914	0.99401844	0.47	0.70211285	1.0	4095	tags=43%, list=30%, signal=61%	
